 13514, 12234,  4574,   4833 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13511, 12229,  4576,   4835 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13574, 12298,  4571,   4831 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13592, 12324,  4566,   4825 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13616, 12347,  4565,   4823 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13586, 12312,  4570,   4827 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13617, 12349,  4566,   4823 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13673, 12410,  4559,   4816 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13749, 12467,  4561,   4818 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13699, 12447,  4555,   4812 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13689, 12459,  4551,   4809 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13725, 12476,  4553,   4810 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13688, 12412,  4558,   4817 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13768, 12504,  4549,   4808 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13751, 12504,  4553,   4808 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13779, 12529,  4550,   4806 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13750, 12507,  4552,   4809 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13751, 12509,  4553,   4810 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13731, 12474,  4552,   4809 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13748, 12503,  4554,   4809 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13745, 12489,  4555,   4812 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13725, 12480,  4557,   4811 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13717, 12478,  4556,   4812 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13525, 12273,  4569,   4824 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13364, 12085,  4593,   4846 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13389, 12110,  4592,   4847 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13424, 12138,  4590,   4846 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13437, 12148,  4587,   4843 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13456, 12164,  4587,   4843 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13441, 12147,  4587,   4847 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13482, 12189,  4583,   4838 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13496, 12193,  4582,   4838 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13497, 12195,  4587,   4843 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13486, 12184,  4586,   4842 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13520, 12221,  4580,   4837 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13495, 12179,  4586,   4843 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13494, 12185,  4587,   4842 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13420, 12199,  4585,   4841 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13441, 12134,  4593,   4849 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13469, 12156,  4591,   4848 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13468, 12154,  4591,   4848 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13409, 12101,  4596,   4851 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13474, 12162,  4591,   4847 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13485, 12174,  4592,   4847 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13548, 12239,  4581,   4838 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13551, 12244,  4583,   4834 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13554, 12245,  4583,   4838 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13538, 12234,  4583,   4838 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13571, 12248,  4579,   4835 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13610, 12305,  4573,   4828 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13610, 12305,  4575,   4830 ,27.00 ,51.00 ,LB-R--01PAD-9-2 ,16 ,34
 13605, 12311,  4575,   4830 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13549, 12243,  4580,   4835 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13561, 12264,  4580,   4835 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13550, 12249,  4582,   4837 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13536, 12234,  4583,   4839 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13493, 12183,  4579,   4836 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13492, 12181,  4579,   4836 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13503, 12193,  4582,   4839 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13532, 12222,  4583,   4838 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13522, 12203,  4583,   4838 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13527, 12220,  4581,   4834 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13548, 12235,  4577,   4832 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13551, 12240,  4577,   4832 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13536, 12226,  4579,   4834 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13537, 12227,  4577,   4830 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13546, 12237,  4576,   4830 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13504, 12194,  4583,   4835 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13487, 12171,  4583,   4840 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13465, 12145,  4586,   4839 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13490, 12171,  4581,   4836 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13515, 12199,  4583,   4837 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13511, 12190,  4581,   4834 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13521, 12208,  4582,   4836 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13552, 12237,  4580,   4834 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13543, 12224,  4581,   4834 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13445, 12124,  4587,   4839 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13424, 12098,  4591,   4843 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13346, 12013,  4599,   4851 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13322, 11985,  4600,   4855 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13363, 12023,  4598,   4853 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13381, 12046,  4595,   4850 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13407, 12072,  4593,   4845 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13439, 12100,  4592,   4843 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13395, 12052,  4595,   4848 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13382, 12042,  4596,   4849 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13441, 12109,  4587,   4841 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13476, 12147,  4587,   4841 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13420, 12082,  4592,   4846 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13435, 12103,  4584,   4835 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13409, 12076,  4583,   4841 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13347, 12009,  4604,   4856 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13410, 12073,  4597,   4850 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13411, 12076,  4597,   4851 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13359, 12019,  4603,   4857 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13378, 12038,  4601,   4854 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13460, 12128,  4593,   4847 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13458, 12125,  4593,   4845 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13446, 12117,  4594,   4848 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13429, 12103,  4591,   4845 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13408, 12083,  4592,   4848 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13470, 12153,  4590,   4843 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13471, 12152,  4587,   4840 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13456, 12138,  4587,   4840 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13471, 12154,  4586,   4840 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13418, 12097,  4596,   4847 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13428, 12106,  4594,   4848 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13431, 12105,  4595,   4845 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13416, 12090,  4596,   4848 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13359, 12023,  4600,   4854 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13353, 12028,  4598,   4853 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13339, 12004,  4603,   4855 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13355, 12021,  4595,   4846 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13326, 11992,  4602,   4857 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13326, 11987,  4607,   4861 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13359, 12015,  4606,   4860 ,27.00 ,52.00 ,LB-R--01PAD-9-2 ,16 ,34
 13372, 12034,  4604,   4857 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13323, 11989,  4610,   4863 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13351, 12019,  4605,   4859 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13359, 12019,  4603,   4857 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13373, 12045,  4602,   4858 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13408, 12076,  4602,   4856 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13431, 12098,  4597,   4851 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13417, 12087,  4598,   4852 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13403, 12074,  4600,   4852 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13374, 12042,  4604,   4858 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13558, 12229,  4587,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13570, 12252,  4585,   4838 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13585, 12273,  4581,   4834 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13579, 12272,  4580,   4834 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13600, 12295,  4576,   4833 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13614, 12323,  4574,   4828 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13622, 12337,  4575,   4828 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13628, 12343,  4574,   4828 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13636, 12353,  4573,   4827 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13639, 12358,  4574,   4825 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13645, 12367,  4570,   4824 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13663, 12386,  4570,   4821 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13647, 12374,  4568,   4820 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13663, 12393,  4567,   4821 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13653, 12382,  4569,   4822 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13650, 12380,  4572,   4823 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13599, 12322,  4574,   4827 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13389, 12102,  4594,   4848 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13419, 12126,  4594,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13436, 12132,  4592,   4846 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13420, 12116,  4595,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13435, 12132,  4594,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13439, 12130,  4595,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13376, 12065,  4601,   4855 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13446, 12128,  4593,   4849 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13465, 12144,  4593,   4848 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13487, 12166,  4591,   4848 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13489, 12169,  4592,   4846 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13516, 12190,  4586,   4841 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13508, 12188,  4590,   4846 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13504, 12183,  4592,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13518, 12197,  4593,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13525, 12203,  4593,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13504, 12184,  4596,   4850 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13488, 12144,  4596,   4853 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13487, 12163,  4595,   4849 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13471, 12146,  4593,   4848 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13488, 12172,  4591,   4846 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13508, 12190,  4588,   4845 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13544, 12228,  4584,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13541, 12222,  4588,   4843 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13511, 12192,  4588,   4843 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13518, 12207,  4587,   4842 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13541, 12226,  4587,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13545, 12241,  4585,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13577, 12260,  4588,   4842 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13574, 12262,  4586,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13563, 12249,  4583,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13536, 12225,  4587,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13494, 12190,  4590,   4842 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13544, 12230,  4586,   4840 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13555, 12246,  4583,   4839 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13513, 12196,  4591,   4846 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13523, 12195,  4591,   4846 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13501, 12182,  4593,   4847 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13472, 12145,  4593,   4850 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13462, 12133,  4596,   4851 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13437, 12111,  4598,   4852 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13479, 12070,  4601,   4857 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13420, 12083,  4600,   4852 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13425, 12050,  4605,   4857 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13444, 12108,  4602,   4857 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13457, 12123,  4601,   4855 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13445, 12117,  4601,   4856 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13460, 12127,  4598,   4853 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13500, 12161,  4600,   4860 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13230, 11876,  4617,   4872 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13184, 11838,  4621,   4878 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13216, 11863,  4620,   4877 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13190, 11832,  4622,   4879 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13178, 11816,  4625,   4883 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13175, 11810,  4625,   4883 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13339, 11977,  4609,   4867 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13372, 12009,  4607,   4865 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13362, 12005,  4610,   4866 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13381, 12023,  4609,   4867 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13376, 11999,  4609,   4865 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13388, 12030,  4611,   4866 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13400, 12045,  4608,   4863 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13404, 12050,  4606,   4862 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13411, 12061,  4608,   4863 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13398, 12050,  4608,   4862 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13393, 12043,  4608,   4862 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13405, 12055,  4605,   4863 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13404, 12058,  4604,   4859 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13296, 11941,  4615,   4869 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13294, 11938,  4606,   4860 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13303, 11950,  4616,   4873 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13315, 11954,  4612,   4869 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13313, 11953,  4613,   4869 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13320, 11966,  4611,   4868 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13368, 12017,  4607,   4861 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13394, 12058,  4606,   4863 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13404, 12068,  4606,   4862 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13406, 12074,  4606,   4862 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13422, 12088,  4603,   4860 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13432, 12100,  4601,   4859 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13440, 12105,  4603,   4859 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13411, 12100,  4603,   4858 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13438, 12105,  4604,   4861 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13405, 12074,  4606,   4863 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13412, 12074,  4609,   4865 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13444, 12113,  4604,   4860 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13462, 12132,  4603,   4858 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13485, 12158,  4603,   4858 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13484, 12157,  4602,   4861 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13481, 12159,  4599,   4856 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13449, 12149,  4602,   4855 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13458, 12138,  4601,   4857 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13468, 12152,  4601,   4854 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13526, 12217,  4594,   4849 ,27.00 ,53.00 ,LB-R--01PAD-9-2 ,16 ,34
 13535, 12225,  4594,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13496, 12181,  4597,   4851 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13484, 12172,  4597,   4854 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13499, 12188,  4582,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13474, 12168,  4599,   4852 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13515, 12206,  4593,   4846 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13515, 12211,  4594,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13508, 12206,  4593,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13523, 12220,  4591,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13401, 12089,  4606,   4859 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13423, 12105,  4604,   4858 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13460, 12141,  4600,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13468, 12147,  4600,   4854 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13490, 12175,  4601,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13416, 12106,  4605,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13509, 12188,  4597,   4852 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13516, 12201,  4597,   4851 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13532, 12221,  4597,   4852 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13529, 12215,  4595,   4851 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13465, 12174,  4599,   4852 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13525, 12211,  4593,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13532, 12220,  4596,   4850 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13550, 12237,  4597,   4849 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13567, 12251,  4590,   4845 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13528, 12211,  4594,   4852 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13515, 12188,  4597,   4850 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13528, 12222,  4594,   4850 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13564, 12253,  4593,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13535, 12226,  4594,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13501, 12205,  4595,   4850 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13603, 12289,  4587,   4842 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13613, 12291,  4594,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
