Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-20,12:01:00  5319,  4817,   994,   1065 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:00  5114,  4556,   996,   1064 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:01  6087,  5154,   994,   1061 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:04  5300,  4465,   996,   1058 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:05  5297,  4661,   996,   1056 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:05  5398,  4826,   994,   1054 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:08  4840,  4262,   995,   1050 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:09  4836,  4258,   995,   1049 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:09  4843,  4263,   995,   1048 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:10  4844,  4258,   995,   1047 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:11  4854,  4270,   994,   1047 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:14  4826,  4235,   994,   1041 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:14  4840,  4248,   995,   1040 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:15  4843,  4252,   994,   1038 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:15  4849,  4259,   993,   1038 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:16  4854,  4266,   993,   1037 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:19  4820,  4234,   993,   1033 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:20  4831,  4248,   993,   1032 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:20  4837,  4249,   994,   1032 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:21  4945,  4366,   993,   1031 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:21  4972,  4394,   994,   1030 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:27  4942,  4370,   996,   1023 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:27  4966,  4396,   999,   1021 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:30  5098,  4533,   999,   1016 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:31  5127,  4566,  1000,   1015 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:32  5172,  4613,  1000,   1015 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:32  4902,  4350,  1001,   1015 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:33  5013,  4454,   999,   1013 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:33  5003,  4443,   999,   1013 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:34  5042,  4480,   998,   1013 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:34  5076,  4517,   998,   1011 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:35  5016,  4455,  1000,   1010 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:36  5005,  4445,  1001,   1010 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:36  5052,  4494,  1000,   1009 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:37  5061,  4502,  1001,   1008 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:37  5069,  4511,  1000,   1008 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:40  4956,  4407,  1000,   1004 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:41  5126,  4573,   999,   1003 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:44  4959,  4402,  1001,   1001 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:45  4967,  4408,  1003,   1000 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:45  4968,  4411,  1004,    999 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:46  4890,  4331,  1004,    999 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:49  4942,  4382,  1002,    995 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:49  4948,  4389,  1001,    994 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:50  4954,  4396,  1000,    993 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:50  4968,  4409,  1000,    993 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:51  4981,  4424,   999,    992 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:52  4991,  4437,   998,    992 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:52  5003,  4451,  1000,    991 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:53  5020,  4467,  1000,    991 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:53  5035,  4481,  1000,    990 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:54  5030,  4476,   998,    990 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
