 12574, 11942,  4658,   4590 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12581, 11953,  4659,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12574, 11952,  4659,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12512, 11889,  4663,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12583, 11962,  4658,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12577, 11954,  4657,   4587 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12575, 11955,  4659,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12581, 11960,  4658,   4586 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12588, 11969,  4657,   4586 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12581, 11965,  4657,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12628, 12011,  4653,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12631, 12017,  4652,   4580 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12639, 12029,  4651,   4579 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12641, 12031,  4650,   4579 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12648, 12039,  4649,   4577 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12643, 12033,  4651,   4578 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12653, 12044,  4645,   4577 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12652, 12042,  4649,   4577 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12656, 12045,  4648,   4575 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12654, 12046,  4645,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12653, 12042,  4648,   4576 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12661, 12051,  4648,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12660, 12053,  4649,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12664, 12052,  4647,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12675, 12063,  4645,   4571 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12668, 12059,  4647,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12667, 12057,  4648,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12666, 12061,  4647,   4575 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12680, 12074,  4641,   4568 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12688, 12085,  4644,   4570 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12686, 12083,  4645,   4570 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12692, 12093,  4643,   4571 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12701, 12097,  4643,   4570 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12706, 12098,  4640,   4570 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12699, 12091,  4645,   4571 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12683, 12076,  4645,   4571 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12687, 12083,  4644,   4571 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12673, 12068,  4648,   4573 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12661, 12049,  4648,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12647, 12028,  4650,   4575 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12614, 12008,  4653,   4578 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12640, 12032,  4650,   4576 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12640, 12030,  4648,   4575 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12594, 11978,  4657,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12578, 11967,  4656,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12577, 11966,  4658,   4584 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12562, 11951,  4658,   4584 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12573, 11957,  4653,   4579 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12583, 11967,  4657,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12569, 11954,  4658,   4581 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12585, 11968,  4650,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12583, 11964,  4655,   4581 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12588, 11964,  4656,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12575, 11955,  4658,   4584 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12566, 11946,  4656,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12564, 11946,  4656,   4584 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12587, 11971,  4656,   4581 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12585, 11966,  4655,   4580 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12553, 11935,  4658,   4584 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12534, 11910,  4659,   4586 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12545, 11922,  4658,   4585 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12491, 11873,  4664,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12537, 11915,  4661,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12483, 11858,  4665,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12466, 11844,  4663,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12459, 11833,  4663,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12446, 11820,  4667,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12464, 11833,  4667,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12469, 11839,  4667,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12473, 11841,  4666,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12472, 11840,  4668,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12460, 11830,  4670,   4597 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12466, 11836,  4671,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12469, 11841,  4669,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12473, 11846,  4670,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12459, 11826,  4670,   4599 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12449, 11819,  4675,   4601 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12441, 11817,  4678,   4602 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12441, 11813,  4680,   4606 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12435, 11811,  4680,   4608 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12411, 11785,  4683,   4610 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12417, 11785,  4688,   4613 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12421, 11793,  4699,   4618 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12418, 11784,  4693,   4619 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12426, 11797,  4714,   4640 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12402, 11772,  4678,   4605 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12401, 11772,  4677,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12356, 11723,  4681,   4607 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12395, 11767,  4674,   4607 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12404, 11777,  4677,   4602 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12392, 11764,  4677,   4604 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12377, 11746,  4677,   4605 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12404, 11774,  4672,   4602 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12400, 11766,  4672,   4603 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12392, 11762,  4675,   4603 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12392, 11763,  4674,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12380, 11750,  4672,   4599 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12388, 11758,  4671,   4599 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12391, 11761,  4672,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12397, 11768,  4671,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12393, 11767,  4673,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12396, 11773,  4674,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12400, 11782,  4676,   4604 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12370, 11763,  4679,   4603 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12413, 11798,  4677,   4602 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12413, 11800,  4676,   4602 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12426, 11810,  4676,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12418, 11808,  4674,   4601 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12416, 11807,  4676,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12405, 11796,  4676,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12414, 11811,  4676,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12430, 11823,  4675,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12426, 11825,  4675,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12415, 11811,  4675,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12429, 11825,  4675,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12420, 11818,  4676,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12393, 11792,  4676,   4601 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12402, 11804,  4676,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12405, 11807,  4677,   4601 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12423, 11827,  4674,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12432, 11832,  4674,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12431, 11833,  4677,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12434, 11842,  4675,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12451, 11854,  4671,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12442, 11848,  4670,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12440, 11844,  4673,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12421, 11829,  4672,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12419, 11797,  4677,   4599 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12436, 11844,  4674,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12434, 11847,  4672,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12442, 11853,  4672,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12443, 11858,  4672,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12437, 11856,  4673,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12416, 11832,  4675,   4597 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12406, 11821,  4673,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12412, 11822,  4676,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12423, 11832,  4672,   4597 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12437, 11849,  4675,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12423, 11836,  4672,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12418, 11827,  4670,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12413, 11825,  4674,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12412, 11820,  4673,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12413, 11821,  4670,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12419, 11825,  4669,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12399, 11811,  4675,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12400, 11812,  4676,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12387, 11802,  4677,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12399, 11815,  4676,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12393, 11814,  4674,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12394, 11804,  4674,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12368, 11785,  4676,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12407, 11824,  4674,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12393, 11811,  4661,   4580 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12404, 11818,  4673,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12409, 11819,  4673,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12392, 11806,  4674,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12390, 11803,  4675,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12396, 11810,  4675,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12391, 11800,  4675,   4595 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12392, 11805,  4675,   4594 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12351, 11764,  4667,   4586 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12369, 11778,  4676,   4596 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12362, 11778,  4680,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12369, 11784,  4679,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12368, 11777,  4677,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12375, 11786,  4678,   4597 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12376, 11791,  4678,   4598 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12357, 11771,  4679,   4599 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12347, 11763,  4679,   4601 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12346, 11759,  4680,   4602 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12363, 11777,  4680,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12358, 11769,  4681,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12359, 11771,  4678,   4597 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12361, 11777,  4684,   4601 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12346, 11765,  4684,   4603 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12575, 12000,  4660,   4580 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12571, 12002,  4661,   4580 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12606, 12040,  4656,   4575 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12645, 12083,  4653,   4570 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12682, 12123,  4648,   4567 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12735, 12180,  4643,   4561 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12726, 12177,  4637,   4560 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12685, 12145,  4643,   4563 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12680, 12135,  4646,   4564 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12507, 11954,  4663,   4581 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12436, 11883,  4671,   4587 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12435, 11880,  4671,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12433, 11880,  4672,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12416, 11858,  4673,   4590 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12445, 11890,  4671,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12493, 11933,  4667,   4585 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12483, 11925,  4667,   4584 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12474, 11906,  4671,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12451, 11887,  4674,   4590 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12475, 11906,  4672,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12457, 11891,  4673,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12455, 11889,  4672,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12415, 11871,  4671,   4590 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12465, 11895,  4671,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12474, 11895,  4672,   4590 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12434, 11864,  4670,   4590 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12471, 11900,  4674,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12403, 11827,  4679,   4597 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12452, 11876,  4673,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12429, 11853,  4672,   4585 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12446, 11869,  4674,   4587 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12451, 11875,  4671,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12438, 11862,  4673,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12455, 11880,  4675,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12422, 11850,  4675,   4593 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12430, 11859,  4673,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12439, 11864,  4672,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12459, 11882,  4669,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12466, 11893,  4672,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12423, 11842,  4674,   4592 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12438, 11860,  4673,   4591 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12446, 11870,  4672,   4589 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12460, 11883,  4669,   4588 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12476, 11901,  4668,   4585 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12483, 11908,  4668,   4585 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12494, 11918,  4667,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12487, 11915,  4668,   4585 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12510, 11938,  4665,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12509, 11943,  4666,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12507, 11942,  4666,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12509, 11942,  4665,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12497, 11936,  4666,   4583 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12526, 11964,  4664,   4582 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12528, 11966,  4662,   4579 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12574, 12026,  4657,   4572 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12563, 12014,  4657,   4574 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12591, 12040,  4651,   4567 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12567, 12008,  4655,   4572 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12576, 12024,  4653,   4569 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12578, 12029,  4650,   4569 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12576, 12025,  4651,   4568 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12581, 12031,  4652,   4567 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12599, 12056,  4650,   4563 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12605, 12057,  4652,   4567 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12614, 12066,  4650,   4566 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12626, 12077,  4650,   4564 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12628, 12081,  4649,   4563 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12623, 12077,  4652,   4564 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12641, 12093,  4650,   4562 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12644, 12102,  4649,   4562 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12637, 12093,  4644,   4559 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12661, 12116,  4648,   4559 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12674, 12127,  4648,   4561 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12691, 12151,  4645,   4559 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12698, 12156,  4645,   4558 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12704, 12163,  4644,   4559 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12703, 12158,  4645,   4557 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12767, 12227,  4639,   4549 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12644, 12112,  4648,   4561 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12691, 12150,  4643,   4557 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12691, 12146,  4643,   4555 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12700, 12160,  4640,   4554 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12729, 12189,  4638,   4553 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12721, 12184,  4639,   4550 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12756, 12216,  4636,   4550 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12795, 12255,  4634,   4549 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12797, 12259,  4634,   4549 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12807, 12269,  4634,   4549 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12847, 12309,  4630,   4545 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
